Year,Season,Data Type,Value
2098,Annual,"Humidity (Average, Ravenswood)",58.65850658676154
2098,Annual,"Humidity (Average, Ravenswood)",1.8173224212882466
2098,Annual,"Rain (CDD, Australia)",26.0
2098,Annual,"Rain (CDD, Ravenswood)",84.0
2098,Annual,"Rain (Max 5-Day, Australia)",49.73658104068482
2098,Annual,"Rain (Max 5-Day, Ravenswood)",237.9810152053833
2098,Annual,"Rain (Max Day, Australia)",14.049243999531797
2098,Annual,"Rain (Max Day, Ravenswood)",117.37181091308594
2098,Annual,"Rain (Min 5-Day, Australia)",0.14712242311401558
2098,Annual,"Rain (Min 5-Day, Ravenswood)",3.9919386836118065e-06
2098,Annual,"Rain (Min Day, Australia)",0.01491098277511502
2098,Annual,"Rain (Min Day, Ravenswood)",0.0
2098,Annual,"Rain (R10mm, Australia)",3.0
2098,Annual,"Rain (R10mm, Ravenswood)",10.0
2098,Annual,"Rain (R20mm, Australia)",0.0
2098,Annual,"Rain (R20mm, Ravenswood)",5.0
2098,Annual,"Rain (Total, Australia)",471.8244510537312
2098,Annual,"Rain (Total, Ravenswood)",525.0322983700373
2098,Annual,"Temp (5-Day Avg Max, Australia)",42.56028145075517
2098,Annual,"Temp (5-Day Avg Max, Ravenswood)",42.544927978515624
2098,Annual,"Temp (Average, Australia)",28.738714657986172
2098,Annual,"Temp (Average, Ravenswood)",29.240741468455692
2098,Annual,"Temp (Avg Max, Australia)",33.87218911082369
2098,Annual,"Temp (Avg Max, Ravenswood)",34.48717969084439
2098,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",154.0
2098,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",112.0
2098,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",72.0
2098,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",30.0
2098,Annual,"Temp (Max Day, Australia)",44.116091889896694
2098,Annual,"Temp (Max Day, Ravenswood)",43.176422119140625
2098,Annual,"Wind (95th Percentile, Australia)",5.997569975792797
2098,Annual,"Wind (95th Percentile, Ravenswood)",5.287942504882812
2098,Annual,"Wind (Average, Australia)",4.463738491697439
2098,Annual,"Wind (Average, Ravenswood)",3.6687240600585938
2098,Annual,"Wind (Max Day, Australia)",7.346346490446933
2098,Annual,"Wind (Max Day, Ravenswood)",6.405769348144531
2098,DJF,"Humidity (Average, Ravenswood)",48.2360896613114
2098,DJF,"Humidity (Average, Ravenswood)",2.604041258894687
2098,DJF,"Rain (CDD, Australia)",5.0
2098,DJF,"Rain (CDD, Ravenswood)",11.0
2098,DJF,"Rain (Max 5-Day, Australia)",49.73658104068482
2098,DJF,"Rain (Max 5-Day, Ravenswood)",237.9810152053833
2098,DJF,"Rain (Max Day, Australia)",14.049243999531797
2098,DJF,"Rain (Max Day, Ravenswood)",117.37181091308594
2098,DJF,"Rain (Min 5-Day, Australia)",3.0023572376400045
2098,DJF,"Rain (Min 5-Day, Ravenswood)",0.06549125723540783
2098,DJF,"Rain (Min Day, Australia)",0.2794620861876324
2098,DJF,"Rain (Min Day, Ravenswood)",0.00048810229054652154
2098,DJF,"Rain (R10mm, Australia)",3.0
2098,DJF,"Rain (R10mm, Ravenswood)",8.0
2098,DJF,"Rain (R20mm, Australia)",0.0
2098,DJF,"Rain (R20mm, Ravenswood)",5.0
2098,DJF,"Rain (Total, Australia)",219.65785173361175
2098,DJF,"Rain (Total, Ravenswood)",373.45732546490035
2098,DJF,"Temp (5-Day Avg Max, Australia)",42.64854916077718
2098,DJF,"Temp (5-Day Avg Max, Ravenswood)",41.396783447265626
2098,DJF,"Temp (Average, Australia)",34.906252923372755
2098,DJF,"Temp (Average, Ravenswood)",32.775960964626734
2098,DJF,"Temp (Avg Max, Australia)",40.30170903840425
2098,DJF,"Temp (Avg Max, Ravenswood)",38.0447028266059
2098,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",82.0
2098,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",66.0
2098,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",47.0
2098,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",14.0
2098,DJF,"Temp (Max Day, Australia)",43.71125538352112
2098,DJF,"Temp (Max Day, Ravenswood)",44.410308837890625
2098,DJF,"Wind (95th Percentile, Australia)",5.9281314931183
2098,DJF,"Wind (95th Percentile, Ravenswood)",5.03837890625
2098,DJF,"Wind (Average, Australia)",4.87313736938679
2098,DJF,"Wind (Average, Ravenswood)",3.8840841505262587
2098,DJF,"Wind (Max Day, Australia)",6.477511692064219
2098,DJF,"Wind (Max Day, Ravenswood)",5.139167785644531
2098,JJA,"Humidity (Average, Ravenswood)",74.78552661374223
2098,JJA,"Humidity (Average, Ravenswood)",0.8157336576444838
2098,JJA,"Rain (CDD, Australia)",23.0
2098,JJA,"Rain (CDD, Ravenswood)",20.0
2098,JJA,"Rain (Max 5-Day, Australia)",16.44829396524315
2098,JJA,"Rain (Max 5-Day, Ravenswood)",22.713325530290604
2098,JJA,"Rain (Max Day, Australia)",5.1499467386385245
2098,JJA,"Rain (Max Day, Ravenswood)",14.203760147094727
2098,JJA,"Rain (Min 5-Day, Australia)",0.3386964385913555
2098,JJA,"Rain (Min 5-Day, Ravenswood)",3.9919386836118065e-06
2098,JJA,"Rain (Min Day, Australia)",0.033444964481655876
2098,JJA,"Rain (Min Day, Ravenswood)",0.0
2098,JJA,"Rain (R10mm, Australia)",0.0
2098,JJA,"Rain (R10mm, Ravenswood)",1.0
2098,JJA,"Rain (R20mm, Australia)",0.0
2098,JJA,"Rain (R20mm, Ravenswood)",0.0
2098,JJA,"Rain (Total, Australia)",71.51322880905462
2098,JJA,"Rain (Total, Ravenswood)",70.39459228271411
2098,JJA,"Temp (5-Day Avg Max, Australia)",28.603410243253954
2098,JJA,"Temp (5-Day Avg Max, Ravenswood)",34.319000244140625
2098,JJA,"Temp (Average, Australia)",20.003524370323877
2098,JJA,"Temp (Average, Ravenswood)",24.307408871858016
2098,JJA,"Temp (Avg Max, Australia)",24.694956518814
2098,JJA,"Temp (Avg Max, Ravenswood)",29.24950243079144
2098,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2098,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2098,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2098,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2098,JJA,"Temp (Max Day, Australia)",29.33246124275449
2098,JJA,"Temp (Max Day, Ravenswood)",34.697906494140625
2098,JJA,"Wind (95th Percentile, Australia)",5.906684213920261
2098,JJA,"Wind (95th Percentile, Ravenswood)",4.404426574707031
2098,JJA,"Wind (Average, Australia)",4.17622802328064
2098,JJA,"Wind (Average, Ravenswood)",2.7885475158691406
2098,JJA,"Wind (Max Day, Australia)",7.346346490446933
2098,JJA,"Wind (Max Day, Ravenswood)",5.195686340332031
2098,MAM,"Humidity (Average, Ravenswood)",54.73392188431557
2098,MAM,"Humidity (Average, Ravenswood)",2.0158552940100307
2098,MAM,"Rain (CDD, Australia)",9.0
2098,MAM,"Rain (CDD, Ravenswood)",30.0
2098,MAM,"Rain (Max 5-Day, Australia)",28.2360196903214
2098,MAM,"Rain (Max 5-Day, Ravenswood)",22.245481133461
2098,MAM,"Rain (Max Day, Australia)",6.381610352152511
2098,MAM,"Rain (Max Day, Ravenswood)",11.043570518493652
2098,MAM,"Rain (Min 5-Day, Australia)",1.0574847131058163
2098,MAM,"Rain (Min 5-Day, Ravenswood)",0.25062461756169796
2098,MAM,"Rain (Min Day, Australia)",0.12671553203427832
2098,MAM,"Rain (Min Day, Ravenswood)",3.2374333386542276e-05
2098,MAM,"Rain (R10mm, Australia)",0.0
2098,MAM,"Rain (R10mm, Ravenswood)",1.0
2098,MAM,"Rain (R20mm, Australia)",0.0
2098,MAM,"Rain (R20mm, Ravenswood)",0.0
2098,MAM,"Rain (Total, Australia)",149.52112681041754
2098,MAM,"Rain (Total, Ravenswood)",88.99055714913266
2098,MAM,"Temp (5-Day Avg Max, Australia)",41.54731405056488
2098,MAM,"Temp (5-Day Avg Max, Ravenswood)",38.58433227539062
2098,MAM,"Temp (Average, Australia)",30.08176618692853
2098,MAM,"Temp (Average, Ravenswood)",30.552971881368887
2098,MAM,"Temp (Avg Max, Australia)",34.6776789377537
2098,MAM,"Temp (Avg Max, Ravenswood)",35.044702944548234
2098,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",36.0
2098,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",20.0
2098,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",13.0
2098,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2098,MAM,"Temp (Max Day, Australia)",42.02245866827721
2098,MAM,"Temp (Max Day, Ravenswood)",38.665435791015625
2098,MAM,"Wind (95th Percentile, Australia)",5.0334833231559815
2098,MAM,"Wind (95th Percentile, Ravenswood)",5.329424667358398
2098,MAM,"Wind (Average, Australia)",4.069423032005195
2098,MAM,"Wind (Average, Ravenswood)",3.731521689373514
2098,MAM,"Wind (Max Day, Australia)",5.461262414723693
2098,MAM,"Wind (Max Day, Ravenswood)",6.405769348144531
2098,SON,"Humidity (Average, Ravenswood)",57.221718452873496
2098,SON,"Humidity (Average, Ravenswood)",1.7921348714477299
2098,SON,"Rain (CDD, Australia)",18.0
2098,SON,"Rain (CDD, Ravenswood)",64.0
2098,SON,"Rain (Max 5-Day, Australia)",9.12041518057064
2098,SON,"Rain (Max 5-Day, Ravenswood)",4.808625735342503
2098,SON,"Rain (Max Day, Australia)",2.494189562651542
2098,SON,"Rain (Max Day, Ravenswood)",2.2449731826782227
2098,SON,"Rain (Min 5-Day, Australia)",0.14712242311401558
2098,SON,"Rain (Min 5-Day, Ravenswood)",0.017304750392213464
2098,SON,"Rain (Min Day, Australia)",0.01491098277511502
2098,SON,"Rain (Min Day, Ravenswood)",0.0
2098,SON,"Rain (R10mm, Australia)",0.0
2098,SON,"Rain (R10mm, Ravenswood)",0.0
2098,SON,"Rain (R20mm, Australia)",0.0
2098,SON,"Rain (R20mm, Ravenswood)",0.0
2098,SON,"Rain (Total, Australia)",40.10596514391772
2098,SON,"Rain (Total, Ravenswood)",14.657062915236935
2098,SON,"Temp (5-Day Avg Max, Australia)",41.69680245014558
2098,SON,"Temp (5-Day Avg Max, Ravenswood)",39.73482055664063
2098,SON,"Temp (Average, Australia)",30.259926356283
2098,SON,"Temp (Average, Ravenswood)",29.1972411438659
2098,SON,"Temp (Avg Max, Australia)",36.089404529253436
2098,SON,"Temp (Avg Max, Ravenswood)",35.34712739043184
2098,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",37.0
2098,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",26.0
2098,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",14.0
2098,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",5.0
2098,SON,"Temp (Max Day, Australia)",42.2959810352791
2098,SON,"Temp (Max Day, Ravenswood)",42.696685791015625
2098,SON,"Wind (95th Percentile, Australia)",6.325399807136128
2098,SON,"Wind (95th Percentile, Ravenswood)",5.530204772949219
2098,SON,"Wind (Average, Australia)",4.759267230427469
2098,SON,"Wind (Average, Ravenswood)",4.164801629035027
2098,SON,"Wind (Max Day, Australia)",7.187391374598362
2098,SON,"Wind (Max Day, Ravenswood)",5.984992980957031
2099,Annual,"Humidity (Average, Ravenswood)",57.12960892130979
2099,Annual,"Humidity (Average, Ravenswood)",1.9948678783277833
2099,Annual,"Rain (CDD, Australia)",44.0
2099,Annual,"Rain (CDD, Ravenswood)",149.0
2099,Annual,"Rain (Max 5-Day, Australia)",35.764838801751296
2099,Annual,"Rain (Max 5-Day, Ravenswood)",61.896145820617676
2099,Annual,"Rain (Max Day, Australia)",8.046138874504159
2099,Annual,"Rain (Max Day, Ravenswood)",27.947223663330078
2099,Annual,"Rain (Min 5-Day, Australia)",0.16276490409118574
2099,Annual,"Rain (Min 5-Day, Ravenswood)",0.025218986615072936
2099,Annual,"Rain (Min Day, Australia)",0.013502880095064026
2099,Annual,"Rain (Min Day, Ravenswood)",0.0
2099,Annual,"Rain (R10mm, Australia)",0.0
2099,Annual,"Rain (R10mm, Ravenswood)",7.0
2099,Annual,"Rain (R20mm, Australia)",0.0
2099,Annual,"Rain (R20mm, Ravenswood)",2.0
2099,Annual,"Rain (Total, Australia)",355.52283632909445
2099,Annual,"Rain (Total, Ravenswood)",304.90868274698954
2099,Annual,"Temp (5-Day Avg Max, Australia)",44.47933571270954
2099,Annual,"Temp (5-Day Avg Max, Ravenswood)",48.92344360351562
2099,Annual,"Temp (Average, Australia)",30.016924406803007
2099,Annual,"Temp (Average, Ravenswood)",29.879513675219393
2099,Annual,"Temp (Avg Max, Australia)",35.44530198164661
2099,Annual,"Temp (Avg Max, Ravenswood)",35.34549184302761
2099,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",163.0
2099,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",139.0
2099,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",90.0
2099,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",59.0
2099,Annual,"Temp (Max Day, Australia)",44.914459513418024
2099,Annual,"Temp (Max Day, Ravenswood)",50.231842041015625
2099,Annual,"Wind (95th Percentile, Australia)",5.821355103610103
2099,Annual,"Wind (95th Percentile, Ravenswood)",5.952484130859375
2099,Annual,"Wind (Average, Australia)",4.480091939558787
2099,Annual,"Wind (Average, Ravenswood)",4.002614771176691
2099,Annual,"Wind (Max Day, Australia)",7.022765926323308
2099,Annual,"Wind (Max Day, Ravenswood)",7.180015563964844
2099,DJF,"Humidity (Average, Ravenswood)",42.83964178956179
2099,DJF,"Humidity (Average, Ravenswood)",3.2640740819715517
2099,DJF,"Rain (CDD, Australia)",6.0
2099,DJF,"Rain (CDD, Ravenswood)",22.0
2099,DJF,"Rain (Max 5-Day, Australia)",35.764838801751296
2099,DJF,"Rain (Max 5-Day, Ravenswood)",31.250965502113104
2099,DJF,"Rain (Max Day, Australia)",8.046138874504159
2099,DJF,"Rain (Max Day, Ravenswood)",16.33951759338379
2099,DJF,"Rain (Min 5-Day, Australia)",3.126991746185711
2099,DJF,"Rain (Min 5-Day, Ravenswood)",0.025218986615072936
2099,DJF,"Rain (Min Day, Australia)",0.2728266752201703
2099,DJF,"Rain (Min Day, Ravenswood)",8.781705397586936e-12
2099,DJF,"Rain (R10mm, Australia)",0.0
2099,DJF,"Rain (R10mm, Ravenswood)",2.0
2099,DJF,"Rain (R20mm, Australia)",0.0
2099,DJF,"Rain (R20mm, Ravenswood)",0.0
2099,DJF,"Rain (Total, Australia)",218.13472312422007
2099,DJF,"Rain (Total, Ravenswood)",88.62742279537056
2099,DJF,"Temp (5-Day Avg Max, Australia)",44.47933571270954
2099,DJF,"Temp (5-Day Avg Max, Ravenswood)",48.92344360351562
2099,DJF,"Temp (Average, Australia)",35.39723440146079
2099,DJF,"Temp (Average, Ravenswood)",34.881622314453125
2099,DJF,"Temp (Avg Max, Australia)",40.96979046745061
2099,DJF,"Temp (Avg Max, Ravenswood)",40.907159423828126
2099,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",85.0
2099,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",83.0
2099,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",56.0
2099,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",48.0
2099,DJF,"Temp (Max Day, Australia)",44.914459513418024
2099,DJF,"Temp (Max Day, Ravenswood)",50.231842041015625
2099,DJF,"Wind (95th Percentile, Australia)",5.96898079304375
2099,DJF,"Wind (95th Percentile, Ravenswood)",5.133351516723633
2099,DJF,"Wind (Average, Australia)",4.799490820353938
2099,DJF,"Wind (Average, Ravenswood)",4.233960893419054
2099,DJF,"Wind (Max Day, Australia)",7.142565147140395
2099,DJF,"Wind (Max Day, Ravenswood)",5.971405029296875
2099,JJA,"Humidity (Average, Ravenswood)",73.7690381573411
2099,JJA,"Humidity (Average, Ravenswood)",0.8318647163187253
2099,JJA,"Rain (CDD, Australia)",31.0
2099,JJA,"Rain (CDD, Ravenswood)",92.0
2099,JJA,"Rain (Max 5-Day, Australia)",6.049307795031567
2099,JJA,"Rain (Max 5-Day, Ravenswood)",3.561372570693493
2099,JJA,"Rain (Max Day, Australia)",2.3466610877229286
2099,JJA,"Rain (Max Day, Ravenswood)",0.9476355314254761
2099,JJA,"Rain (Min 5-Day, Australia)",0.2586154494455196
2099,JJA,"Rain (Min 5-Day, Ravenswood)",0.028416171910919275
2099,JJA,"Rain (Min Day, Australia)",0.029666092631875148
2099,JJA,"Rain (Min Day, Ravenswood)",0.0
2099,JJA,"Rain (R10mm, Australia)",0.0
2099,JJA,"Rain (R10mm, Ravenswood)",0.0
2099,JJA,"Rain (R20mm, Australia)",0.0
2099,JJA,"Rain (R20mm, Ravenswood)",0.0
2099,JJA,"Rain (Total, Australia)",34.91957693522439
2099,JJA,"Rain (Total, Ravenswood)",17.204813807570957
2099,JJA,"Temp (5-Day Avg Max, Australia)",29.92258948485021
2099,JJA,"Temp (5-Day Avg Max, Ravenswood)",33.699468994140624
2099,JJA,"Temp (Average, Australia)",22.631209158827886
2099,JJA,"Temp (Average, Ravenswood)",24.647857666015625
2099,JJA,"Temp (Avg Max, Australia)",27.760526141838785
2099,JJA,"Temp (Avg Max, Ravenswood)",29.61231397545856
2099,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2099,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2099,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2099,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2099,JJA,"Temp (Max Day, Australia)",30.15312066999356
2099,JJA,"Temp (Max Day, Ravenswood)",36.072906494140625
2099,JJA,"Wind (95th Percentile, Australia)",5.68286393032119
2099,JJA,"Wind (95th Percentile, Ravenswood)",6.345852661132812
2099,JJA,"Wind (Average, Australia)",4.136204988123899
2099,JJA,"Wind (Average, Ravenswood)",3.7168968864109204
2099,JJA,"Wind (Max Day, Australia)",6.716653485922647
2099,JJA,"Wind (Max Day, Ravenswood)",6.998100280761719
2099,MAM,"Humidity (Average, Ravenswood)",53.82593368451414
2099,MAM,"Humidity (Average, Ravenswood)",2.1693517373144293
2099,MAM,"Rain (CDD, Australia)",20.0
2099,MAM,"Rain (CDD, Ravenswood)",33.0
2099,MAM,"Rain (Max 5-Day, Australia)",10.91712517452555
2099,MAM,"Rain (Max 5-Day, Ravenswood)",61.896145820617676
2099,MAM,"Rain (Max Day, Australia)",3.220498446165243
2099,MAM,"Rain (Max Day, Ravenswood)",27.947223663330078
2099,MAM,"Rain (Min 5-Day, Australia)",0.5871367070308394
2099,MAM,"Rain (Min 5-Day, Ravenswood)",0.1937243047868833
2099,MAM,"Rain (Min Day, Australia)",0.0711897351390761
2099,MAM,"Rain (Min Day, Ravenswood)",0.001247774693183601
2099,MAM,"Rain (R10mm, Australia)",0.0
2099,MAM,"Rain (R10mm, Ravenswood)",3.0
2099,MAM,"Rain (R20mm, Australia)",0.0
2099,MAM,"Rain (R20mm, Ravenswood)",2.0
2099,MAM,"Rain (Total, Australia)",64.51928179363266
2099,MAM,"Rain (Total, Ravenswood)",119.04905406699982
2099,MAM,"Temp (5-Day Avg Max, Australia)",41.36687664786367
2099,MAM,"Temp (5-Day Avg Max, Ravenswood)",41.696295166015624
2099,MAM,"Temp (Average, Australia)",31.1476395721666
2099,MAM,"Temp (Average, Ravenswood)",30.970027757727582
2099,MAM,"Temp (Avg Max, Australia)",36.23810876996365
2099,MAM,"Temp (Avg Max, Ravenswood)",35.61371778405231
2099,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",42.0
2099,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",33.0
2099,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",12.0
2099,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",16.0
2099,MAM,"Temp (Max Day, Australia)",41.69986398024346
2099,MAM,"Temp (Max Day, Ravenswood)",42.819976806640625
2099,MAM,"Wind (95th Percentile, Australia)",5.2314734688423075
2099,MAM,"Wind (95th Percentile, Ravenswood)",5.997563171386719
2099,MAM,"Wind (Average, Australia)",4.2404131691342855
2099,MAM,"Wind (Average, Ravenswood)",4.155272774074389
2099,MAM,"Wind (Max Day, Australia)",6.697451558139557
2099,MAM,"Wind (Max Day, Ravenswood)",7.180015563964844
2099,SON,"Humidity (Average, Ravenswood)",56.87954037728754
2099,SON,"Humidity (Average, Ravenswood)",1.8230816198375515
2099,SON,"Rain (CDD, Australia)",44.0
2099,SON,"Rain (CDD, Ravenswood)",48.0
2099,SON,"Rain (Max 5-Day, Australia)",7.2316335101963745
2099,SON,"Rain (Max 5-Day, Ravenswood)",11.912536412477493
2099,SON,"Rain (Max Day, Australia)",2.0481360939954114
2099,SON,"Rain (Max Day, Ravenswood)",6.856828689575195
2099,SON,"Rain (Min 5-Day, Australia)",0.16276490409118574
2099,SON,"Rain (Min 5-Day, Ravenswood)",0.06209105809778037
2099,SON,"Rain (Min Day, Australia)",0.013502880095064026
2099,SON,"Rain (Min Day, Ravenswood)",5.59725488180618e-10
2099,SON,"Rain (R10mm, Australia)",0.0
2099,SON,"Rain (R10mm, Ravenswood)",0.0
2099,SON,"Rain (R20mm, Australia)",0.0
2099,SON,"Rain (R20mm, Ravenswood)",0.0
2099,SON,"Rain (Total, Australia)",40.505976649582415
2099,SON,"Rain (Total, Ravenswood)",29.573600446783008
2099,SON,"Temp (5-Day Avg Max, Australia)",41.49578364261275
2099,SON,"Temp (5-Day Avg Max, Ravenswood)",41.340582275390624
2099,SON,"Temp (Average, Australia)",30.461168696727515
2099,SON,"Temp (Average, Ravenswood)",29.405187250493647
2099,SON,"Temp (Avg Max, Australia)",36.38672048132173
2099,SON,"Temp (Avg Max, Ravenswood)",35.87594671563788
2099,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",33.0
2099,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",26.0
2099,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",16.0
2099,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",5.0
2099,SON,"Temp (Max Day, Australia)",42.09593957659728
2099,SON,"Temp (Max Day, Ravenswood)",43.097076416015625
2099,SON,"Wind (95th Percentile, Australia)",6.002654805925214
2099,SON,"Wind (95th Percentile, Ravenswood)",5.752101898193359
2099,SON,"Wind (Average, Australia)",4.797616557225635
2099,SON,"Wind (Average, Ravenswood)",4.017087663922991
2099,SON,"Wind (Max Day, Australia)",7.022765926323308
2099,SON,"Wind (Max Day, Ravenswood)",6.316368103027344
2100,Annual,"Humidity (Average, Ravenswood)",59.20114855166479
2100,Annual,"Humidity (Average, Ravenswood)",1.8502054339222562
2100,Annual,"Rain (CDD, Australia)",27.0
2100,Annual,"Rain (CDD, Ravenswood)",35.0
2100,Annual,"Rain (Max 5-Day, Australia)",31.929068596817196
2100,Annual,"Rain (Max 5-Day, Ravenswood)",195.87111806869507
2100,Annual,"Rain (Max Day, Australia)",8.720934458723848
2100,Annual,"Rain (Max Day, Ravenswood)",121.13948822021484
2100,Annual,"Rain (Min 5-Day, Australia)",0.3802190130441008
2100,Annual,"Rain (Min 5-Day, Ravenswood)",0.025095284450799227
2100,Annual,"Rain (Min Day, Australia)",0.0431678680957051
2100,Annual,"Rain (Min Day, Ravenswood)",5.678796322072799e-10
2100,Annual,"Rain (R10mm, Australia)",0.0
2100,Annual,"Rain (R10mm, Ravenswood)",13.0
2100,Annual,"Rain (R20mm, Australia)",0.0
2100,Annual,"Rain (R20mm, Ravenswood)",7.0
2100,Annual,"Rain (Total, Australia)",575.5479131376428
2100,Annual,"Rain (Total, Ravenswood)",762.9467106769889
2100,Annual,"Temp (5-Day Avg Max, Australia)",44.034410390165775
